timestamp,date,close,capital,total_equity,n_pos,trend_1h,trend_d,rsi,atr,peak,dd,month
2025-01-01 00:00:00,2025-01-01,94401.14,11373.786461130756,11373.786461130756,0,bullish,neutral,52.42705330650469,837.3821428571433,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 01:00:00,2025-01-01,93607.74,11373.786461130756,11373.786461130756,0,bearish,neutral,45.262878627078834,875.1557142857148,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 02:00:00,2025-01-01,94098.91,11373.786461130756,11373.786461130756,0,bullish,neutral,46.748326008072695,859.7542857142855,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 03:00:00,2025-01-01,93838.04,11373.786461130756,11373.786461130756,0,bearish,neutral,35.40925623143096,776.9207142857142,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 04:00:00,2025-01-01,93553.91,11373.786461130756,11373.786461130756,0,bearish,neutral,32.821684222771,738.3771428571428,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 05:00:00,2025-01-01,93792.02,11373.786461130756,11373.786461130756,0,bearish,neutral,36.844020127265196,689.5407142857148,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 06:00:00,2025-01-01,93757.58,11373.786461130756,11373.786461130756,0,bearish,neutral,40.16551929286789,635.220714285714,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 07:00:00,2025-01-01,93684.1,11373.786461130756,11373.786461130756,0,bearish,neutral,45.60848305478769,512.2064285714275,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 08:00:00,2025-01-01,93428.46,11373.786461130756,11373.786461130756,0,bearish,neutral,45.5134970285143,498.99928571428507,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 09:00:00,2025-01-01,93413.06,11373.786461130756,11373.786461130756,0,bearish,neutral,41.99470717418769,500.4157142857127,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 10:00:00,2025-01-01,93326.23,11373.786461130756,11373.786461130756,0,bearish,neutral,47.16369491321703,463.30285714285543,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 11:00:00,2025-01-01,93444.64,11373.786461130756,11373.786461130756,0,bearish,neutral,44.27625521379474,466.5599999999987,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 12:00:00,2025-01-01,93820.76,11373.786461130756,11373.786461130756,0,bearish,neutral,54.211862040942066,469.4764285714274,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 13:00:00,2025-01-01,94031.76,11373.786461130756,11373.786461130756,0,neutral,neutral,55.60709030690918,475.03999999999877,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 14:00:00,2025-01-01,94175.89,11373.786461130756,11373.786461130756,0,neutral,neutral,46.670982196940315,457.8242857142853,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 15:00:00,2025-01-01,94432.94,11373.786461130756,11373.786461130756,0,neutral,neutral,64.49356817172713,441.39928571428544,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 16:00:00,2025-01-01,94090.49,11373.786461130756,11373.786461130756,0,neutral,neutral,49.843961957825364,445.6449999999999,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 17:00:00,2025-01-01,94143.85,11373.786461130756,11373.786461130756,0,bullish,neutral,56.13940695827106,449.7550000000005,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 18:00:00,2025-01-01,94340.06,11373.786461130756,11373.786461130756,0,bullish,neutral,66.36019695080256,457.3235714285724,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 19:00:00,2025-01-01,94627.07,11373.786461130756,11373.786461130756,0,bullish,neutral,67.0312009234666,477.72500000000065,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 20:00:00,2025-01-01,94786.23,11373.786461130756,11373.786461130756,0,bullish,neutral,69.96409509942814,481.2414285714289,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 21:00:00,2025-01-01,94978.48,11373.786461130756,11373.786461130756,0,bullish,neutral,74.01429302932661,504.6242857142861,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 22:00:00,2025-01-01,94802.98,11373.786461130756,11373.786461130756,0,bullish,neutral,76.28265924244805,494.5878571428579,11928.172586874352,-4.647703759364093,2025-01
2025-01-01 23:00:00,2025-01-01,94591.79,11373.786461130756,11373.786461130756,0,bullish,neutral,70.96884372761672,481.15928571428645,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 00:00:00,2025-01-02,95128.59,11373.786461130756,11373.786461130756,0,bullish,neutral,77.63813239115369,533.798571428572,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 01:00:00,2025-01-02,94862.72,11373.786461130756,11373.786461130756,0,bullish,neutral,70.80455385695876,556.029285714286,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 02:00:00,2025-01-02,95234.36,11373.786461130756,11373.786461130756,0,bullish,neutral,70.76612547813838,546.4871428571433,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 03:00:00,2025-01-02,95010.33,11373.786461130756,11373.786461130756,0,bullish,neutral,64.32060644195641,541.2714285714299,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 04:00:00,2025-01-02,95708.07,11373.786461130756,11373.786461130756,0,bullish,neutral,69.29571363082101,558.1135714285722,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 05:00:00,2025-01-02,95596.48,11373.786461130756,11373.786461130756,0,bullish,neutral,65.21046852120591,544.1700000000003,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 06:00:00,2025-01-02,95574.99,11373.786461130756,11373.786461130756,0,bullish,neutral,71.1839010913456,526.096428571429,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 07:00:00,2025-01-02,95822.0,11373.786461130756,11373.786461130756,0,bullish,neutral,72.6930972091603,522.2692857142849,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 08:00:00,2025-01-02,96150.0,11373.786461130756,11373.786461130756,0,bullish,neutral,73.63290226880694,531.3757142857129,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 09:00:00,2025-01-02,96755.51,11373.786461130756,11373.786461130756,0,bullish,neutral,75.65758068168849,537.6321428571412,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 10:00:00,2025-01-02,96708.0,11373.786461130756,11373.786461130756,0,bullish,neutral,73.80708748229048,537.3985714285694,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 11:00:00,2025-01-02,96732.99,11373.786461130756,11373.786461130756,0,bullish,neutral,72.67470863582876,533.3728571428552,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 12:00:00,2025-01-02,96850.01,11373.786461130756,11373.786461130756,0,bullish,neutral,76.86116119344548,531.5207142857117,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 13:00:00,2025-01-02,96458.17,11373.786461130756,11373.786461130756,0,bullish,neutral,73.38212596212966,541.6464285714267,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 14:00:00,2025-01-02,97256.49,11373.786461130756,11373.786461130756,0,bullish,neutral,75.01904735027743,579.2614285714268,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 15:00:00,2025-01-02,96455.01,11373.786461130756,11373.786461130756,0,bullish,neutral,66.62733361595483,603.6949999999987,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 16:00:00,2025-01-02,97229.74,11373.786461130756,11373.786461130756,0,bullish,neutral,69.21864826649082,687.8821428571422,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 17:00:00,2025-01-02,96757.57,11373.786461130756,11373.786461130756,0,bullish,neutral,66.06096260615283,750.8042857142843,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 18:00:00,2025-01-02,97319.74,11373.786461130756,11373.786461130756,0,bullish,neutral,65.19345454132365,746.1499999999984,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 19:00:00,2025-01-02,97317.74,11373.786461130756,11373.786461130756,0,bullish,neutral,66.5689301995879,758.450714285713,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 20:00:00,2025-01-02,97306.46,11373.786461130756,11373.786461130756,0,bullish,neutral,66.70003838710554,774.345714285713,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 21:00:00,2025-01-02,97212.68,11373.786461130756,11373.786461130756,0,bullish,neutral,63.82165858311006,770.1285714285706,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 22:00:00,2025-01-02,96911.04,11373.786461130756,11373.786461130756,0,bullish,neutral,57.60364796059477,768.3099999999997,11928.172586874352,-4.647703759364093,2025-01
2025-01-02 23:00:00,2025-01-02,96984.79,11373.786461130756,11373.786461130756,0,bullish,neutral,52.563116520727235,736.6392857142855,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 00:00:00,2025-01-03,96825.82,11373.786461130756,11373.786461130756,0,bullish,neutral,51.28508291630024,737.6964285714296,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 01:00:00,2025-01-03,96985.47,11373.786461130756,11373.786461130756,0,bullish,neutral,52.675256421108344,733.6307142857155,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 02:00:00,2025-01-03,96966.85,11373.786461130756,11373.786461130756,0,bullish,neutral,51.2643926932579,747.9078571428587,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 03:00:00,2025-01-03,97062.3,11373.786461130756,11373.786461130756,0,bullish,neutral,56.98576090247718,726.827142857144,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 04:00:00,2025-01-03,96813.41,11373.786461130756,11373.786461130756,0,bullish,neutral,44.130737724445666,639.924285714287,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 05:00:00,2025-01-03,96765.34,11373.786461130756,11373.786461130756,0,bullish,neutral,55.135924161805825,576.4828571428578,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 06:00:00,2025-01-03,96539.49,11373.786461130756,11373.786461130756,0,bullish,neutral,36.04027035661239,490.52571428571434,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 07:00:00,2025-01-03,96304.0,11373.786461130756,11373.786461130756,0,bullish,neutral,39.85578880034698,426.1528571428581,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 08:00:00,2025-01-03,96129.97,11373.786461130756,11373.786461130756,0,bullish,neutral,17.800018403532647,388.99785714285827,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 09:00:00,2025-01-03,96554.32,11373.786461130756,11373.786461130756,0,bullish,neutral,33.183248010835,390.2578571428582,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 10:00:00,2025-01-03,96488.53,11373.786461130756,11373.786461130756,0,bullish,neutral,32.40503715047102,368.66428571428594,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 11:00:00,2025-01-03,96757.58,11373.786461130756,11373.786461130756,0,bullish,neutral,40.896543446928746,370.9414285714291,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 12:00:00,2025-01-03,96666.66,11373.786461130756,11373.786461130756,0,bullish,neutral,44.66158120999699,350.13214285714326,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 13:00:00,2025-01-03,96504.79,11373.786461130756,11373.786461130756,0,bullish,neutral,39.90323937734293,353.5371428571442,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 14:00:00,2025-01-03,97016.01,11373.786461130756,11373.786461130756,0,bullish,neutral,53.48429055598588,393.0550000000013,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 15:00:00,2025-01-03,97521.35,11373.786461130756,11373.786461130756,0,bullish,neutral,58.713665957683,432.4035714285731,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 16:00:00,2025-01-03,97868.2,11373.786461130756,11373.786461130756,0,bullish,neutral,63.242800095179106,471.8621428571444,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 17:00:00,2025-01-03,98026.0,11373.786461130756,11373.786461130756,0,bullish,neutral,63.90411828525299,486.52000000000095,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 18:00:00,2025-01-03,98527.98,11373.786461130756,11373.786461130756,0,bullish,neutral,73.05390992868213,514.9621428571439,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 19:00:00,2025-01-03,98592.01,11373.786461130756,11373.786461130756,0,bullish,neutral,74.45622923118194,530.3321428571445,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 20:00:00,2025-01-03,98311.52,11373.786461130756,11373.786461130756,0,bullish,neutral,73.38257842661048,533.2921428571447,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 21:00:00,2025-01-03,98272.7,11373.786461130756,11373.786461130756,0,bullish,neutral,77.39983410063378,523.077857142858,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 22:00:00,2025-01-03,98296.37,11373.786461130756,11373.786461130756,0,bullish,neutral,81.46842989032676,511.1571428571437,11928.172586874352,-4.647703759364093,2025-01
2025-01-03 23:00:00,2025-01-03,98174.18,11373.786461130756,11373.786461130756,0,bullish,neutral,75.79378475292918,491.12571428571493,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 00:00:00,2025-01-04,97950.01,11373.786461130756,11373.786461130756,0,bullish,neutral,72.15437788015359,502.8121428571446,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 01:00:00,2025-01-04,98040.0,11373.786461130756,11373.786461130756,0,bullish,neutral,70.55595093830775,499.06714285714406,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 02:00:00,2025-01-04,98304.51,11373.786461130756,11373.786461130756,0,bullish,neutral,74.86918944523404,514.1364285714299,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 03:00:00,2025-01-04,98200.0,11373.786461130756,11373.786461130756,0,bullish,neutral,76.19646615585317,505.8692857142856,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 04:00:00,2025-01-04,98001.0,11373.786461130756,11373.786461130756,0,bullish,neutral,66.84693929905993,470.11857142857065,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 05:00:00,2025-01-04,98126.21,11373.786461130756,11373.786461130756,0,bullish,neutral,61.89161771294404,420.60928571428457,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 06:00:00,2025-01-04,98127.54,11373.786461130756,11373.786461130756,0,bullish,neutral,55.90025936202469,358.6028571428552,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 07:00:00,2025-01-04,98271.88,11373.786461130756,11373.786461130756,0,bullish,neutral,55.62850236234224,343.7985714285699,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 08:00:00,2025-01-04,97906.07,11373.786461130756,11373.786461130756,0,bullish,neutral,34.81716933500891,322.59142857142746,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 09:00:00,2025-01-04,97690.37,11373.786461130756,11373.786461130756,0,bullish,neutral,29.50575977159066,319.8799999999984,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 10:00:00,2025-01-04,97789.32,11373.786461130756,11373.786461130756,0,bullish,neutral,37.062729164576645,306.422857142856,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 11:00:00,2025-01-04,97889.39,11373.786461130756,11373.786461130756,0,bullish,neutral,40.783380220704096,305.6621428571431,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 12:00:00,2025-01-04,97888.12,11373.786461130756,11373.786461130756,0,bullish,neutral,40.07680902260231,302.37857142857166,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 13:00:00,2025-01-04,97973.05,11373.786461130756,11373.786461130756,0,bullish,neutral,45.02101703639367,302.68285714285804,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 14:00:00,2025-01-04,98035.04,11373.786461130756,11373.786461130756,0,bullish,neutral,52.288693536278714,292.03785714285704,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 15:00:00,2025-01-04,97657.94,11373.786461130756,11373.786461130756,0,bullish,neutral,41.09300981011162,316.47857142857225,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 16:00:00,2025-01-04,97704.6,11373.786461130756,11373.786461130756,0,bullish,neutral,34.43304426347004,306.4085714285715,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 17:00:00,2025-01-04,98016.26,11373.786461130756,11373.786461130756,0,bullish,neutral,45.69497942846636,314.3142857142863,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 18:00:00,2025-01-04,97961.56,11373.786461130756,11373.786461130756,0,bullish,neutral,49.00890577565249,306.6100000000006,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 19:00:00,2025-01-04,98166.26,11373.786461130756,11373.786461130756,0,bullish,neutral,50.967760642915934,321.68285714285804,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 20:00:00,2025-01-04,98599.02,11373.786461130756,11373.786461130756,0,bullish,neutral,59.42718664018698,345.6100000000016,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 21:00:00,2025-01-04,98362.43,11373.786461130756,11373.786461130756,0,bullish,neutral,51.74612112350579,358.43571428571573,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 22:00:00,2025-01-04,98417.25,11373.786461130756,11373.786461130756,0,bullish,neutral,61.200753757795574,345.4342857142869,11928.172586874352,-4.647703759364093,2025-01
2025-01-04 23:00:00,2025-01-04,98220.5,11373.786461130756,11373.786461130756,0,bullish,neutral,61.713250403196575,333.18571428571573,11928.172586874352,-4.647703759364093,2025-01
2025-01-05 00:00:00,2025-01-05,98213.43,11373.786461130756,11373.786461130756,0,bullish,neutral,59.767303679713486,331.6007142857156,11928.172586874352,-4.647703759364093,2025-01
